h0_x0,h0_y0,h0_z0,h0_x1,h0_y1,h0_z1,h0_x2,h0_y2,h0_z2,h0_x3,h0_y3,h0_z3,h0_x4,h0_y4,h0_z4,h0_x5,h0_y5,h0_z5,h0_x6,h0_y6,h0_z6,h0_x7,h0_y7,h0_z7,h0_x8,h0_y8,h0_z8,h0_x9,h0_y9,h0_z9,h0_x10,h0_y10,h0_z10,h0_x11,h0_y11,h0_z11,h0_x12,h0_y12,h0_z12,h0_x13,h0_y13,h0_z13,h0_x14,h0_y14,h0_z14,h0_x15,h0_y15,h0_z15,h0_x16,h0_y16,h0_z16,h0_x17,h0_y17,h0_z17,h0_x18,h0_y18,h0_z18,h0_x19,h0_y19,h0_z19,h0_x20,h0_y20,h0_z20,h1_x0,h1_y0,h1_z0,h1_x1,h1_y1,h1_z1,h1_x2,h1_y2,h1_z2,h1_x3,h1_y3,h1_z3,h1_x4,h1_y4,h1_z4,h1_x5,h1_y5,h1_z5,h1_x6,h1_y6,h1_z6,h1_x7,h1_y7,h1_z7,h1_x8,h1_y8,h1_z8,h1_x9,h1_y9,h1_z9,h1_x10,h1_y10,h1_z10,h1_x11,h1_y11,h1_z11,h1_x12,h1_y12,h1_z12,h1_x13,h1_y13,h1_z13,h1_x14,h1_y14,h1_z14,h1_x15,h1_y15,h1_z15,h1_x16,h1_y16,h1_z16,h1_x17,h1_y17,h1_z17,h1_x18,h1_y18,h1_z18,h1_x19,h1_y19,h1_z19,h1_x20,h1_y20,h1_z20,label
0.0,0.0,0.0,-0.26463189726162983,-0.5190856446285815,-0.06106889936806842,-0.3460570964190544,-1.027993139362485,-0.1730285482095272,-0.21374114778823947,-1.455475434938964,-0.26463189726162983,0.0,-1.750641781884628,-0.3460570964190544,-0.0712470492627465,-1.0585275890465193,-0.284988197050986,0.22391929768291755,-1.587791383569779,-0.42748229557647893,0.39694784589244475,-1.882957730515443,-0.49872934483922543,0.5292637945232597,-2.127233327987717,-0.5394419444179377,0.23409744757759562,-0.9160334905210263,-0.32570079662969825,0.5597982442072938,-1.4961880345176763,-0.4478385953658351,0.732826792416821,-1.8524232808314087,-0.5089074947339035,0.8447864412582798,-2.1374114778823947,-0.5496200943126158,0.5292637945232597,-0.7633612421008553,-0.35623524631373243,0.8142519915742457,-1.3333376362028273,-0.45801674526051317,0.9771023898890947,-1.7099291823059157,-0.49872934483922543,1.0788838888358754,-2.025451829040936,-0.5292637945232597,0.7938956917848895,-0.6005108437860062,-0.38676969599776667,1.007636839573129,-1.0687057389411974,-0.4478385953658351,1.1195964884145877,-1.3536939359921834,-0.45801674526051317,1.2010216875720123,-1.618325833253813,-0.437660445471157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thank you
0.0,0.0,0.0,-0.30189276021800193,-0.44277604831973616,-0.08050473605813385,-0.3823974962761358,-0.935867556675806,-0.21132493215260134,-0.23145111616713482,-1.3484543289737418,-0.31195585222526867,-0.020126184014533463,-1.6201578131699437,-0.41258677229793594,-0.10063092007266732,-1.0163722927339398,-0.44277604831973616,0.23145111616713482,-1.6201578131699437,-0.6239117044505373,0.4226498643052027,-1.9623029414170126,-0.6943533485014044,0.5836593364214704,-2.2138802415986807,-0.7245426245232046,0.21132493215260134,-0.8553628206176721,-0.4729653243415364,0.5735962444142036,-1.5094638010900097,-0.6239117044505373,0.7748580845595383,-1.911987481380679,-0.6742271644868709,0.9258044646685393,-2.2038171495914143,-0.7044164405086711,0.5031546003633366,-0.6742271644868709,-0.48302841634880306,0.8151104525886051,-1.2880757769301416,-0.6037855204360039,0.9861830167121396,-1.6704732732062773,-0.6339747964578041,1.0868139367848069,-1.9723660334242792,-0.6541009804723376,0.7446688085377381,-0.5031546003633366,-0.4930915083560698,0.9761199247048729,-0.9861830167121396,-0.5735962444142036,1.0968770287920737,-1.2679495929156082,-0.5836593364214704,1.1773817648502076,-1.5195268930972763,-0.5735962444142036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thank you
0.0,0.0,0.0,-0.3096750086734824,-0.4295492055793466,-0.0699266148617541,-0.39958065635288054,-0.9190355096116253,-0.17981129535879625,-0.25972742662937237,-1.3286056823733279,-0.2697169430381944,-0.07991613127057612,-1.6183016582291663,-0.3596225907175925,-0.09989516408822013,-1.0289201901086675,-0.3596225907175925,0.2197693609940843,-1.6482702074556324,-0.5194548532587447,0.4095701727617026,-1.9979032817644027,-0.5893814681204989,0.5494234024852108,-2.257630708393775,-0.6093605009381429,0.19979032817644027,-0.8990564767939813,-0.38959113994405853,0.5394338860763888,-1.5783435925938782,-0.5194548532587447,0.719245181435185,-1.9879137653555807,-0.5594129188940328,0.8491088947498712,-2.2975887740290633,-0.5793919517116768,0.48948630403227866,-0.7492137306616511,-0.4095701727617026,0.7791822798881171,-1.38854278082626,-0.5094653368499227,0.9390145424292693,-1.7681444043614964,-0.5394338860763888,1.0389097065174895,-2.067829896626157,-0.5594129188940328,0.7292346978440071,-0.5893814681204989,-0.4295492055793466,0.9490040588380914,-1.0688782557439556,-0.49947582044110067,1.0588887393351334,-1.3485847151909718,-0.49947582044110067,1.1288153541968875,-1.5983226254115221,-0.48948630403227866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thank you
0.0,0.0,0.0,-0.3335899377452375,-0.4218931565601533,-0.049057343786064335,-0.4022702190457276,-0.8928436569063709,-0.147172031358193,-0.2747211252019603,-1.2951138759520986,-0.22566378141589596,-0.12754909384376728,-1.5894579386684846,-0.3041555314735989,-0.12754909384376728,-1.0203927507501382,-0.3630243440168761,0.16679496887261874,-1.6483267512117619,-0.5101963753750691,0.3335899377452375,-1.991728157714212,-0.5592537191611334,0.46113903158900477,-2.2566378141589594,-0.5788766566755592,0.1766064376298316,-0.9026551256635839,-0.3924587502885147,0.4807619691034305,-1.5796464699112718,-0.5003849066178563,0.6475569379760493,-1.991728157714212,-0.5396307816467077,0.7652945630626037,-2.286072220430598,-0.5592537191611334,0.46113903158900477,-0.7456716255481779,-0.41208168780294047,0.7162372192765394,-1.3736056260098015,-0.4905734378606434,0.8437863131203066,-1.7562529075411033,-0.5101963753750691,0.9320895319352225,-2.0407855015002765,-0.5298193128894949,0.6966142817621136,-0.588688125432772,-0.4218931565601533,0.8732207193919452,-1.0596386257789898,-0.4807619691034305,0.9811468757212868,-1.33435975098095,-0.4807619691034305,1.0596386257789898,-1.5698350011540587,-0.4807619691034305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thank you
0.0,0.0,0.0,-0.31482874161220786,-0.4197716554829439,-0.0286207946920189,-0.391150860790925,-0.8777043705552462,-0.1144831787680756,-0.27666768202284936,-1.2688552313461712,-0.19080529794679266,-0.13356370856275487,-1.5550631782663602,-0.26712741712550975,-0.09540264897339633,-1.0208083440153408,-0.32436900650954753,0.2003455628441323,-1.6218450325477376,-0.46747297996964204,0.3529898012015664,-1.9557543039546248,-0.5247145693536798,0.4579327150723024,-2.213341456182795,-0.5437950991483591,0.2003455628441323,-0.9063251652472651,-0.3720703309962457,0.49609377466166094,-1.5741437080610394,-0.48655350976432127,0.6487380130190951,-1.974834833749304,-0.5247145693536798,0.753680926889831,-2.2705830455668328,-0.5437950991483591,0.46747297996964204,-0.753680926889831,-0.4006911256882646,0.7250601321978121,-1.3737981452169072,-0.48655350976432127,0.8395433109658877,-1.7458684762131529,-0.5151743044563402,0.9063251652472651,-2.0416166880306816,-0.5342548342510195,0.6773588077111139,-0.5819561587377177,-0.4197716554829439,0.8681641056579066,-1.0589694036046993,-0.48655350976432127,0.9635667546313029,-1.3356370856275486,-0.49609377466166094,1.0303486089126803,-1.5741437080610394,-0.47701324486698166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thank you
0.0,0.0,0.0,-0.3214276817468659,-0.40651147985633046,-0.02836126603648817,-0.3970577245108344,-0.8602917364401411,-0.09453755345496057,-0.2647051496738896,-1.2573494609509757,-0.16071384087343296,-0.14180633018244085,-1.5504158766613534,-0.22689012829190536,-0.07563004276396845,-1.0210055773135742,-0.2930664157103778,0.1985288622554172,-1.6165921640798258,-0.4348727458928186,0.3497889477833541,-1.9474736011721878,-0.4821415226202989,0.4632340119293068,-2.1932712401550853,-0.501049033311291,0.20798261760091324,-0.9170142685131175,-0.34033519243785804,0.49159527796579494,-1.5882308980433375,-0.4443265012383147,0.6428553634937318,-1.985288622554172,-0.4821415226202989,0.7468466722941884,-2.2878087936100457,-0.501049033311291,0.47268776727480283,-0.7752079383306767,-0.36869645847434623,0.7184854062577003,-1.3897020357879204,-0.4443265012383147,0.8413842257491491,-1.7489447389167705,-0.4821415226202989,0.9075605131676214,-2.0325573992816524,-0.501049033311291,0.6901241402212122,-0.6239478528027398,-0.3970577245108344,0.8791992471311333,-1.0871818647320466,-0.4537802565838107,0.9642830452405978,-1.351887014405936,-0.4537802565838107,1.0210055773135742,-1.5787771426978414,-0.4443265012383147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thank you
0.0,0.0,0.0,-0.3193649925036293,-0.41329587265175555,-0.046965440074063135,-0.38511660860731767,-0.8735571853775742,-0.12211014419256415,-0.2536133763999409,-1.2680668819997045,-0.19725484831106516,-0.19725484831106516,-1.5968249625181465,-0.26300646441475356,-0.10332396816293889,-1.0238465936145762,-0.30057881647400403,0.16907558426662728,-1.6156111385477718,-0.4414751366961934,0.3287580805184419,-1.934976131051401,-0.5072267527998818,0.45086822471100607,-2.1885895074513417,-0.5260129288295071,0.1784686722814399,-0.9205226254516374,-0.3475442565480672,0.4602613127258187,-1.5874318745033338,-0.45086822471100607,0.6199438089776333,-1.9819415711254642,-0.4978336647850692,0.7326608651553849,-2.2825203875994684,-0.5260129288295071,0.4414751366961934,-0.7890193932442606,-0.3757235205925051,0.6856954250813218,-1.380783938177456,-0.4602613127258187,0.7984124812590733,-1.7377212827403359,-0.5072267527998818,0.8641640973627617,-2.019513923184715,-0.5260129288295071,0.6669092490516965,-0.6387299850072586,-0.40390278463694296,0.8453779213331364,-1.0989912977330774,-0.47904748875544395,0.92991571346645,-1.3619977621478307,-0.4884405767702566,0.9768811535405132,-1.5968249625181465,-0.4884405767702566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thank you
0.0,0.0,0.0,-0.31534244619218327,-0.4080902244840019,-0.04637388914590931,-0.3802658909964563,-0.871829115943095,-0.1205721117793642,-0.268968557046274,-1.261369784768733,-0.18549555658363723,-0.23186944572954654,-1.5859870087900982,-0.25969377921709214,-0.10202255612100047,-1.0295003390391866,-0.27824333487545583,0.15767122309609163,-1.604536564448462,-0.41736500231318374,0.31534244619218327,-1.9198790106406454,-0.4822884471174568,0.42663978014236564,-2.1702980120285553,-0.5008380027758205,0.18549555658363723,-0.9274777829181862,-0.32461722402136517,0.4359145579715475,-1.5859870087900982,-0.42663978014236564,0.5935857810676392,-1.9755276776157364,-0.47301366928827493,0.6956083371886396,-2.272320568149556,-0.5008380027758205,0.4359145579715475,-0.7883561154804583,-0.3524415575089107,0.6585092258719122,-1.3819418965480974,-0.4359145579715475,0.7698065598220944,-1.734383454057008,-0.47301366928827493,0.8440047824555493,-2.012626788932464,-0.5008380027758205,0.6585092258719122,-0.6399596702135484,-0.3802658909964563,0.8161804489680038,-1.1036985616726416,-0.4544641136299112,0.8903786716014587,-1.3726671187189154,-0.4637388914590931,0.9460273385765499,-1.604536564448462,-0.4637388914590931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thank you
0.0,0.0,0.0,-0.3003725910754498,-0.4095989878301588,-0.027306599188677252,-0.3549857894528043,-0.8738111740376721,-0.09102199729559084,-0.23665719296853618,-1.2652057624087127,-0.15473739540250442,-0.24575939269809527,-1.5746805532137216,-0.21845279350941801,-0.08191979756603175,-1.0194463697106175,-0.26396379215721344,0.1729417948616226,-1.5928849526728397,-0.4004967881005997,0.327679190264127,-1.9114619432074076,-0.4551099864779542,0.44600778674839514,-2.157221335905503,-0.47331438593707237,0.19114619432074076,-0.9284243724150266,-0.31857699053456795,0.4551099864779542,-1.5746805532137216,-0.4095989878301588,0.6007451821508996,-1.9660751415847622,-0.4551099864779542,0.7008693791760495,-2.266447732660212,-0.4824165856666315,0.43690558701883603,-0.7918913764716403,-0.3549857894528043,0.6644605802578132,-1.3744321591634217,-0.42780338728927697,0.7736869770125222,-1.729417948616226,-0.4642121862075133,0.8374023751194357,-2.0024839405029984,-0.49151878539619054,0.655358380528254,-0.6371539810691359,-0.39139458837104063,0.8191979756603176,-1.0922639675470902,-0.44600778674839514,0.9011177732263493,-1.3471255599747445,-0.4551099864779542,0.9466287718741447,-1.5837827529432806,-0.4642121862075133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thank you
0.0,0.0,0.0,-0.30175074157407794,-0.40233432209877057,-0.018287923731762298,-0.36575847463524597,-0.859532415392828,-0.07315169492704919,-0.25603093224467216,-1.2527227756257173,-0.12801546612233608,-0.26517489411055334,-1.5544735171997954,-0.18287923731762298,-0.10058358052469264,-1.0241237289786886,-0.25603093224467216,0.16459131358586068,-1.600193326529201,-0.38404639836700827,0.3200386653058402,-1.9110880299691602,-0.429766207696414,0.4480541314281763,-2.14883103848207,-0.43891016956229517,0.18287923731762298,-0.9326841103198772,-0.31089470343995906,0.4480541314281763,-1.5819054027974389,-0.40233432209877057,0.5943575212822747,-1.956807839298566,-0.429766207696414,0.7040850636728485,-2.2494146190067625,-0.4571980932940575,0.43891016956229517,-0.79552468233166,-0.34747055090348367,0.6583652543434427,-1.3898822036139347,-0.4114782839646517,0.7772367585998977,-1.7373527545174183,-0.4480541314281763,0.8412444916610657,-2.0025276486279715,-0.4663420551599386,0.6583652543434427,-0.6400773306116804,-0.3749024365011271,0.8229565679293034,-1.0972754239057378,-0.429766207696414,0.8961082628563526,-1.3624503180162912,-0.43891016956229517,0.9509720340516394,-1.59104936466332,-0.429766207696414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thank you
0.0,0.0,0.0,-0.31534244619218327,-0.41736500231318374,-0.03709911131672745,-0.37099111316727446,-0.8811038937722768,-0.10202255612100047,-0.25969377921709214,-1.270644562597915,-0.15767122309609163,-0.27824333487545583,-1.5767122309609165,-0.23186944572954654,-0.09274777829181861,-1.0295003390391866,-0.27824333487545583,0.1669460009252735,-1.613811342277644,-0.41736500231318374,0.333892001850547,-1.929153788469827,-0.47301366928827493,0.4544641136299112,-2.1702980120285553,-0.4822884471174568,0.18549555658363723,-0.9274777829181862,-0.32461722402136517,0.4544641136299112,-1.5952617866192802,-0.42663978014236564,0.6121353367260028,-1.9755276776157364,-0.4637388914590931,0.7234326706761852,-2.272320568149556,-0.4915632249466386,0.44518933580072934,-0.7883561154804583,-0.3617163353380926,0.6770587815302759,-1.400491452206461,-0.4359145579715475,0.7883561154804583,-1.7529330097153717,-0.47301366928827493,0.8532795602847313,-2.0311763445908277,-0.5008380027758205,0.6585092258719122,-0.6399596702135484,-0.38954066882563815,0.8347300046263675,-1.1036985616726416,-0.4544641136299112,0.9089282272598224,-1.3726671187189154,-0.4637388914590931,0.9645768942349136,-1.604536564448462,-0.4544641136299112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thank you
0.0,0.0,0.0,-0.29460884292447165,-0.423500211703928,-0.009206526341389739,-0.3406414746314203,-0.9022395814561943,-0.06444568438972817,-0.2393696848761332,-1.2889136877945633,-0.1196848424380666,-0.2577827375589127,-1.583522530719035,-0.17492400048640502,-0.09206526341389738,-1.0403374765770403,-0.2669892639003024,0.18413052682779477,-1.6111421097432042,-0.39588063267975876,0.34984800097281005,-1.9149574790090655,-0.44191326438670747,0.46953284341087664,-2.1635336902265885,-0.4603263170694869,0.1933370531691845,-0.9298591604803635,-0.31302189560725113,0.46953284341087664,-1.583522530719035,-0.41429368536253824,0.6260437912145023,-1.970196637057404,-0.45111979072809716,0.7273155809697893,-2.2648054799818755,-0.4787393697522664,0.45111979072809716,-0.7917612653595175,-0.34984800097281005,0.6812829492628406,-1.3901854775498506,-0.43270673804531773,0.8009677917009073,-1.7400334785226605,-0.4603263170694869,0.8654134760906355,-2.0254357951057425,-0.48794589609365613,0.6720764229214509,-0.6444568438972816,-0.386674106338369,0.8377938970664662,-1.1047831609667687,-0.44191326438670747,0.9206526341389738,-1.371772424867071,-0.45111979072809716,0.9758917921873123,-1.6019355834018145,-0.45111979072809716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thank you
0.0,0.0,0.0,-0.29210652381792807,-0.41077479911896136,-0.027384986607930758,-0.33774816816447933,-0.8763195714537843,-0.09128328869310252,-0.23733655060206657,-1.268837712834125,-0.1551815907782743,-0.2738498660793076,-1.5609442366520532,-0.21907989286344606,-0.09128328869310252,-1.0315011622320587,-0.2555932083406871,0.18256657738620505,-1.6065858809986044,-0.39251814138034086,0.3468764970337896,-1.9260773914244633,-0.4472881145962024,0.4655447723348229,-2.1725422708958404,-0.4655447723348229,0.1916949062555153,-0.9310895446696458,-0.3103631815565486,0.47467310120413314,-1.588329223259984,-0.41077479911896136,0.6298546919824074,-1.9717190357710146,-0.45641644346551263,0.7302663095448202,-2.272953888458253,-0.4838014300734434,0.4472881145962024,-0.8032929404993022,-0.35600482590309984,0.6846246651982689,-1.3966343170044686,-0.42903145685758187,0.8032929404993022,-1.7435108140382582,-0.4655447723348229,0.8763195714537843,-2.017360680117566,-0.4838014300734434,0.6754963363289587,-0.6572396785903382,-0.39251814138034086,0.8398062559765432,-1.1227844509251612,-0.4472881145962024,0.9310895446696458,-1.378377659265848,-0.45641644346551263,0.976731189016197,-1.6065858809986044,-0.45641644346551263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thank you
0.0,0.0,0.0,-0.28596033583655367,-0.4427772941985347,-0.027673580887408417,-0.34130749761137047,-0.9132281692844778,-0.09224526962469472,-0.23061317406173681,-1.3191073556331345,-0.14759243139951156,-0.28596033583655367,-1.6050676914696882,-0.2029395931743284,-0.11991885051210315,-1.0423715467590504,-0.2398377010242063,0.1660414853244505,-1.641965799319566,-0.3874301324237178,0.34130749761137047,-1.974048769968467,-0.4520018211610041,0.4704508750859431,-2.2231109979551427,-0.4796754020484126,0.1660414853244505,-0.9409017501718862,-0.2951848627990231,0.4427772941985347,-1.5866186375447493,-0.4151037133111263,0.5995942525605157,-1.974048769968467,-0.4796754020484126,0.7102885761101494,-2.2876826866924294,-0.5165735098982904,0.43355276723606523,-0.8117583726973135,-0.35053202457384,0.6733904682602715,-1.4113526252578292,-0.4427772941985347,0.8025338457348441,-1.7618846498316691,-0.4796754020484126,0.8855545883970694,-2.047844985668223,-0.507348982935821,0.664165941297802,-0.664165941297802,-0.3966546593861873,0.8486564805471914,-1.1253922894212756,-0.4796754020484126,0.9316772232094167,-1.3929035713328903,-0.48889992901088203,0.9962489119467031,-1.6327412723570967,-0.48889992901088203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thank you
0.0,0.0,0.0,-0.3215857974671716,-0.40671144973789347,-0.06620884065500592,-0.4161698555457514,-0.8890901459386508,-0.1607928987335858,-0.3215857974671716,-1.3241768131001181,-0.24591855100430768,-0.34996101489074555,-1.6457626105672898,-0.33104420327502954,-0.17025130454144377,-1.0215078272486626,-0.33104420327502954,0.08512565227072189,-1.6741378279908639,-0.5012955078164734,0.25537695681216566,-2.0146404370737514,-0.5769627542793372,0.39725304393003547,-2.288934205501633,-0.6053379717029111,0.12295927550215384,-0.9174653633622247,-0.3783362323143195,0.38779463812217746,-1.617387393143716,-0.5202123194321893,0.5391291310479053,-2.0430156544973253,-0.5864211600871952,0.6431715949343432,-2.364601451964497,-0.6242547833186272,0.40671144973789347,-0.7945060878600709,-0.4161698555457514,0.6337131891264851,-1.428219276986556,-0.5296707252400473,0.756672464628639,-1.8065555093008756,-0.5675043484714792,0.8417981168993609,-2.1092244951523313,-0.5864211600871952,0.6526300007422011,-0.6620884065500591,-0.4540034787771834,0.8323397110915028,-1.1539255085586744,-0.5391291310479053,0.9080069575543668,-1.437677682794414,-0.5485875368557632,0.9552989865936568,-1.6835962337987218,-0.5485875368557632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thank you
